#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:true" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:true" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:true" name="popSize">0.3</parameter>
#                <parameter id="growthRate.t:true" name="growthRate">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:true" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:true">
#                    <taxonset id="TaxonSet.true" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ePopSizePrior.t:true" name="distribution" x="@ePopSize.t:true">
#            <OneOnX id="OneOnX.100" name="distr"/>
#        </prior>
#        <prior id="GrowthRatePrior.t:true" name="distribution" x="@growthRate.t:true">
#            <LaplaceDistribution id="LaplaceDistribution.101" name="distr">
#                <parameter estimate="false" id="RealParameter.200" name="mu">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.201" name="scale">1.0</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="ucldStdevPrior.c:true" name="distribution">
#            <parameter id="ucldStdev.c:true" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true" id="treeLikelihood.true" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true">
#            <siteModel id="SiteModel.s:true" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:true" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:true">
#                <LogNormal S="@ucldStdev.c:true" id="LogNormalDistributionModel.c:true" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:true" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:true" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	CoalescentExponential	ePopSize	growthRate
97000	-8187.795174447939	-8176.965334229035	-10.829840218904259	-8176.965334229035	0.8916487776218326	0.10229550768142479	1.073381744544738	0.013606159819162912	0.11123478005487901	-0.6175514012410308	50.11919357308178	6.407641944612212
98000	-8186.671720159366	-8174.783005943961	-11.888714215404304	-8174.783005943961	1.1233201248463054	0.1523171677909506	0.9630875059508671	0.0185488811782662	0.13875810563333577	-0.7645721559273042	120.89587630253608	6.124703655169141
99000	-8185.270869543349	-8174.516744604045	-10.754124939304031	-8174.516744604045	1.1062878982033968	0.10849032337253625	0.9795096024408834	0.01651367115641635	0.13254826876728246	-2.4147623107834715	44.493596739545374	4.610484147326065
100000	-8191.383759740536	-8175.1467108725765	-16.237048867960155	-8175.1467108725765	0.9866435851127769	0.010911063271908843	0.9998975511964165	1.2397788913107727E-4	0.011148123599237732	-4.543415424537646	620.6431541682532	6.6423392077094014
101000	-8192.507525787516	-8175.412595842957	-17.094929944559922	-8175.412595842957	1.0939384656180144	0.08239014069546172	0.9750669737841074	0.0038164601746908675	0.06336028601961283	0.4238957272985924	3124.642460136604	9.733260182103733
102000	-8192.767920803763	-8175.61817872474	-17.149742079023447	-8175.61817872474	0.9959216149112226	0.045067037128091306	1.0021270020442812	0.0014079131519790541	0.037306011389560315	1.4579647061602485	4152.3101991534295	10.913292428805175
103000	-8190.725354828005	-8176.91906184704	-13.806292980964695	-8176.91906184704	1.0368989025643056	0.03667178424621533	1.013246319778184	0.001457345087730955	0.037901025462690106	-0.4257051031038006	522.0405990810754	7.87673959771839
104000	-8196.720279505136	-8183.1470587218955	-13.573220783240439	-8183.1470587218955	1.1641716011792618	0.1441541621985416	1.0086568678923162	0.022321833452465828	0.14528843344031103	-4.2580795317357545	30.114048874799035	5.75237501823071
105000	-8184.557206954682	-8176.69132391798	-7.865883036702595	-8176.69132391798	1.0265868981880821	0.00637097088303055	0.9974265115354761	3.1407335587164685E-5	0.005616277353974615	-5.274791901266919	7.790383019582345	2.177258214698998
106000	-8186.621426430596	-8179.066703297663	-7.554723132933483	-8179.066703297663	1.0111864985747383	9.422936998722191E-5	1.0000224051157478	1.0082442936679544E-8	1.0040940728784491E-4	-9.79984131380027	3.713457518096788	0.038433218444105854
107000	-8187.523220622913	-8178.805319992291	-8.717900630622513	-8178.805319992291	1.0270808690644084	0.020855815455833038	1.004425108448551	2.678726605552437E-4	0.016355227250602747	-7.307468143266263	4.2676254957845945	1.0145240488574925
108000	-8185.610292942045	-8175.621834396774	-9.988458545270788	-8175.621834396774	0.9968544612944394	0.09667401377298632	0.9864139692445104	0.0076161517241067084	0.08840554470436779	-3.918950895984805	12.498000450393096	3.6944382796138124
109000	-8189.356085168719	-8175.171276459681	-14.184808709037295	-8175.171276459681	0.9783558887225902	0.15966814664204526	1.0497448829060951	0.008492516138628458	0.08584678921124365	-0.8731868961421505	314.0718192846264	7.316543085303383
110000	-8186.653901481562	-8174.2761767008915	-12.377724780670334	-8174.2761767008915	0.9707180724835065	0.10877251308772252	1.0737661985458868	0.006957832866336315	0.07800102459936066	-0.5233881965685843	142.6341690817165	6.958585411344876
111000	-8190.880800286533	-8175.670875836993	-15.209924449539734	-8175.670875836993	0.9757963050291655	0.11625375683475646	1.0319520113409115	0.00846928978155614	0.08999527326926435	-1.6952302453596026	401.90205416290627	7.532803890597964
112000	-8191.85670362443	-8174.862002226662	-16.994701397767678	-8174.862002226662	1.034948638975616	0.18234829831674398	0.9883912448053712	0.030521206192524866	0.17076261489725417	-0.6049588088975733	1438.2871218085772	8.752538895941608
113000	-8194.777371702945	-8177.854312394742	-16.923059308202074	-8177.854312394742	1.0177020257070095	0.13051066609476694	0.9367959012491648	0.012309092617532146	0.11362235811037566	0.3444513020618456	2145.7604425517834	9.519989011800492
114000	-8190.990593612013	-8179.430711933698	-11.559881678314484	-8179.430711933698	0.9783402635398551	0.03536088401763458	0.9859664329651177	5.238175746934373E-4	0.023188441264152843	-0.971791136383114	140.46248607450167	6.417238951600734
115000	-8187.839673444816	-8173.7203139262	-14.119359518615958	-8173.7203139262	0.9717049281772251	0.07910307537303078	1.013919835422298	0.00853591059141502	0.09319346608127714	0.8256502742948391	590.2993859057808	8.853241477153286
116000	-8189.516645232225	-8175.405773440001	-14.110871792223735	-8175.405773440001	1.047573611783027	0.08117899531868461	1.0265212236769423	0.005943383945309158	0.07497433074105192	-0.8867478083197073	412.41963237736445	7.473581823972987
117000	-8192.535703890431	-8176.690534063468	-15.845169826963836	-8176.690534063468	1.0344587645430867	0.2196094428722195	0.8917854480392876	0.029826859153798665	0.18552040421296162	-1.888938306215873	561.9309789523682	7.075686030193336
118000	-8190.453311423549	-8180.068650523657	-10.384660899892072	-8180.068650523657	0.9792770901941961	0.10732529231747956	0.9707276779595253	0.01627894616160915	0.12877873289004488	-4.58505434255352	18.007683664490454	2.983296218204866
119000	-8183.833124952245	-8175.6281498915105	-8.204975060735066	-8175.6281498915105	1.0428175829391504	0.010181271066160534	0.9997329170608199	6.506381815995832E-5	0.008044161231020256	-3.932480556821244	13.403627669332714	3.090214403996913
120000	-8185.355496518542	-8177.086398046238	-8.269098472304037	-8177.086398046238	0.9343108650706652	0.012794574982565194	0.9946234285968213	1.2137955485767648E-4	0.011050701673543545	-3.1119548453946613	13.339377495077049	3.8676374154270894
121000	-8184.0817048994695	-8174.694587454079	-9.387117445390736	-8174.694587454079	1.0495152780299117	0.09650465189407115	0.9954113960629027	0.008448347329878219	0.09249179037787497	-3.482616453009409	12.995173738682958	3.4916730001692726
122000	-8191.976905513608	-8177.761162086755	-14.215743426852612	-8177.761162086755	0.9366912820130722	0.22649396029168967	1.0262333304998505	0.025384335783560166	0.1502485182185146	-3.013013590701569	142.49574717153007	5.662012774522563
123000	-8189.855487592597	-8177.45837199105	-12.397115601546501	-8177.45837199105	1.017268556000214	0.04669255759528714	0.9940470878242452	0.0020044743969966816	0.045000126469320556	0.31737235403462294	274.7720600109467	7.714981776232227
124000	-8194.441101653665	-8181.2247141094995	-13.216387544166453	-8181.2247141094995	0.9518314094230067	0.0351185452102549	0.9975893364611693	0.0010121422230630278	0.032126681044078245	0.14490145014308364	391.55723957170466	8.169046826167364
125000	-8190.093919980786	-8177.08198926834	-13.011930712446018	-8177.08198926834	1.007982783871929	0.06318434255918859	1.0048910694446755	0.00737766740023054	0.08535198227897121	0.09254334089092975	251.80503622563918	8.009813127126442
126000	-8186.707850694965	-8176.003131874596	-10.704718820368834	-8176.003131874596	1.0296679190121298	0.05824193229887127	0.9875235362833209	0.00366286969495583	0.06093511223814258	-0.9383400347725197	81.33979816633682	5.852179212083314
127000	-8188.035485212624	-8177.284272370993	-10.751212841631489	-8177.284272370993	0.9725339529590423	0.010216932290092245	1.0016651161979016	5.4691318263478975E-5	0.007392251371373953	-1.7522314706447562	57.53120849610983	6.358195934357503
128000	-8186.190821651563	-8177.540132174317	-8.650689477246418	-8177.540132174317	0.9879167238251702	0.004004072019105588	0.9996066591470256	1.2962746555598266E-5	0.003600217791826083	-1.2838151371781383	33.37938712195084	5.718018768866248
129000	-8184.047263207608	-8176.709823797001	-7.337439410606775	-8176.709823797001	1.0376807434202786	0.002157168783980222	0.9991054942894227	2.8049679089747747E-6	0.00167601321754144	-2.9476631768868495	13.414027137825453	3.9421587642717557
130000	-8186.132827505057	-8176.264823468408	-9.868004036648506	-8176.264823468408	1.0480198150903106	0.0042265703156032395	1.0015179492725186	1.2689879405752591E-5	0.0035582292255224904	-0.967366132490695	70.8494973100027	6.473682431644578
131000	-8184.316419487337	-8174.312121956841	-10.004297530495684	-8174.312121956841	0.993833709532135	0.020974803032431072	0.9994124666039729	4.975538166445244E-4	0.022312805719077684	-2.0960807044473615	53.66061053915641	4.9777559488377285
132000	-8188.2856008235185	-8178.829514037916	-9.456086785602814	-8178.829514037916	1.00232311498088	0.08983171479302765	0.9871453413007297	0.0075244362415383004	0.08871499952914474	-4.418932458647772	11.182701166019589	2.824998423269634
133000	-8192.99923511882	-8183.868353306311	-9.130881812508221	-8183.868353306311	0.9420053858427117	0.08644737784312083	1.004460773669306	0.009967368651406223	0.09816389844904233	-4.438559574903794	9.101822327787477	2.712601945640141
134000	-8187.001776668317	-8178.210421779232	-8.791354889084916	-8178.210421779232	0.9802691803808042	0.025520442585963577	1.0096521524574869	5.122742424340982E-4	0.02238239032358245	-6.524032378186254	3.943631065491103	1.845225156275332
135000	-8189.662785160009	-8179.8128308267815	-9.84995433322729	-8179.8128308267815	0.9956572089111427	0.06646991091261152	0.9900624089585806	0.005661054212050004	0.0768193713389947	-7.823675297462637	4.740027425053314	0.8722881049695461
136000	-8183.7517522736225	-8176.16086783499	-7.5908844386323295	-8176.16086783499	0.9600449690149664	0.003690323852455002	0.9999147978775972	1.234405858539143E-5	0.0035137420123890375	-3.9685420814827292	10.84484904735126	3.136124212023821
137000	-8188.526587179073	-8176.482195051671	-12.044392127402999	-8176.482195051671	0.9697093565686999	0.0052127258856085055	1.0034099061006225	3.46977865628482E-5	0.00588126492624478	-3.1427612624695795	52.80237135283792	6.669543495392887
138000	-8189.432275182509	-8178.954864085249	-10.477411097260557	-8178.954864085249	0.9892835710774718	7.450043341543152E-4	0.9995677302456089	2.0140418977423242E-7	4.48953515130531E-4	-2.5035213516281374	134.3383555927868	5.715389030232706
139000	-8186.042700470786	-8176.369919207368	-9.672781263418027	-8176.369919207368	1.0465317795321047	0.003972269589559027	0.9970688732237788	1.0035542456348788E-5	0.0031752649073402382	-3.1050853875433266	21.583926942978362	5.358584557927684
140000	-8184.709459829479	-8175.505695991171	-9.20376383830793	-8175.505695991171	0.9678237046212332	0.04844785425043379	1.0170478341188072	0.0023735793453690864	0.048100180281074094	-2.375253983327909	20.090922287245743	4.423090988111498
141000	-8186.154495249725	-8176.214314961906	-9.940180287818954	-8176.214314961906	0.9830339128185116	0.04163189975434806	0.9752376920099466	0.0016251749532556626	0.040846907423189756	-2.832548024794347	23.365945216222254	4.638855808788607
142000	-8185.608535618326	-8175.93804994959	-9.67048566873584	-8175.93804994959	0.9589645393881636	0.1242061590824434	1.0236133739283395	0.016949465302744285	0.123888559290173	-3.0414525723643617	11.260991502805087	4.170719793358813
143000	-8186.286081620986	-8175.667991177965	-10.618090443021606	-8175.667991177965	1.038578819053536	0.27900704285456124	1.0615909168381206	0.09311179680354241	0.2839167775287981	-3.0058384388655375	15.920411308516508	4.029738252357296
144000	-8186.174886916725	-8175.995442371169	-10.17944454555651	-8175.995442371169	1.0977671242979197	0.2935293661476672	0.9977021529575156	0.10961861224081658	0.3349119676177006	-4.33932191933533	8.947615772740914	2.772436278101398
145000	-8188.213610749347	-8178.718769808471	-9.494840940875996	-8178.718769808471	1.0178936518582833	0.004465967865988166	1.0024341256713192	2.782188287703138E-5	0.005270331289971672	-2.7045679358862027	32.261319361662004	5.1240137932819865
146000	-8185.817882393512	-8175.012901602576	-10.804980790936487	-8175.012901602576	0.9725311146850193	0.10903526609446583	1.0331175376612463	0.010124581856352923	0.09787883141135548	-2.1795185666245227	44.32691183258824	4.896603337202183
147000	-8184.495546212251	-8174.949150364233	-9.546395848018056	-8174.949150364233	0.9983268707777715	0.004287800193615508	1.0007928780377056	2.190359616686556E-5	0.004680260965080692	-2.6501683970631102	55.77786322647229	4.701670529825041
148000	-8186.526118008309	-8176.857265607116	-9.668852401193467	-8176.857265607116	0.9977831096332876	0.006549056945530215	0.9972703370639959	3.305082132950271E-5	0.005770742084616146	-5.197420957717346	21.411256453998377	3.0334125928741185
149000	-8186.850698186532	-8179.411327245745	-7.43937094078707	-8179.411327245745	1.0400337537044475	2.5499506589966034E-4	1.0000043459374663	7.593980282500076E-8	2.7555547649068916E-4	-2.327087542036143	39.10302880109248	4.5828434431524006
150000	-8188.864352079652	-8179.6319992907265	-9.232352788926024	-8179.6319992907265	1.0659289653437944	0.0019710875121562075	1.0006328635250676	2.0510677537402585E-6	0.0014310503439621675	-1.608567617563229	82.73070940911892	5.398898276185255
151000	-8189.73746953153	-8180.865808341834	-8.871661189695871	-8180.865808341834	1.0447683500221956	0.0024773700843280086	1.000597318522445	9.136150309737945E-6	0.003021994416095775	-0.967979655739005	60.10940582466676	5.891640460335127
152000	-8186.369931281113	-8174.160405836296	-12.209525444817155	-8174.160405836296	1.0563847892214917	0.08836715480449209	0.9543529740629711	0.009381201109118708	0.09940527763358795	-0.8670364208051318	118.74293796959162	6.779143058555669
153000	-8194.762428157295	-8177.59602861696	-17.16639954033469	-8177.59602861696	1.0683062724391192	0.14117031862199603	1.016209550682964	0.015350815978057368	0.12053744292538747	-2.502048859411854	317.0961475376412	8.764814192072965
154000	-8191.8890937179185	-8179.526440504374	-12.362653213544515	-8179.526440504374	1.044302026105071	0.03040421176182426	0.9913084653853151	4.945246977395187E-4	0.02249499417026168	-0.7863119570457215	275.5936551746644	6.814013532145603
155000	-8188.909839846027	-8176.974837076526	-11.935002769501965	-8176.974837076526	1.062799336492046	0.05834265934610824	1.005549153567917	0.004490274986981357	0.06703952656489905	-0.32019591636561984	180.55366820781393	6.902155326670119
156000	-8191.305195612436	-8174.696426524598	-16.608769087838567	-8174.696426524598	1.1780221992144901	0.18124033376495238	0.880506730363526	0.017066019642009538	0.146421394835333	0.27697056512625684	2249.3810774269805	8.807040920264413
157000	-8189.357423324165	-8176.306514164512	-13.050909159653546	-8176.306514164512	1.0506330812339724	0.11592290003135176	0.9787449538454269	0.011908772968356095	0.11081897679570753	-0.24053829305950414	282.20630317964884	7.184229095617405
158000	-8188.001945640916	-8174.487071545087	-13.5148740958289	-8174.487071545087	1.058456730069243	0.0695590593896258	0.9615604271850032	0.0027082422662235	0.0532004448431559	0.09555598464277582	373.90880640446784	8.059466749272342
159000	-8189.94869827398	-8177.48673712716	-12.461961146820022	-8177.48673712716	1.1099858709781956	0.01432481376401102	0.9919590305522051	2.512242291946179E-4	0.015986020591305418	-0.9739348199507742	183.75562346276666	7.519614525657483
160000	-8195.374196843399	-8179.810029075965	-15.56416776743309	-8179.810029075965	1.0107460026288901	0.00696812286563705	0.9954661406246076	5.9347905022525725E-5	0.007724441464666134	-3.525693958546203	694.0404237342461	7.09218799695543
161000	-8188.752517707198	-8176.576049233115	-12.176468474083936	-8176.576049233115	0.9595968228824889	0.0027525602298759024	0.9983946178629699	6.47646720421724E-6	0.002546497154068048	0.6750287445106418	577.0067221314376	8.528552240473191
162000	-8197.714305203654	-8176.870511290567	-20.843793913085662	-8176.870511290567	1.0570528027314547	0.1040911161818045	1.0278165747980919	0.007804758438576596	0.0867797213749413	-2.5009307892643955	1640.6346454204554	11.037068726883865
163000	-8192.207331264432	-8176.792401457577	-15.41492980685424	-8176.792401457577	1.0353711968401675	0.09914538985130768	1.000203697367283	0.009267856582272712	0.09442934294738417	0.9013631938650253	1400.543059375289	9.204083944871488
164000	-8191.7870532734405	-8177.09907923945	-14.687974033990956	-8177.09907923945	1.050232621980333	0.019639611831272993	1.0026068763154719	2.0010853041328204E-4	0.014145781772847385	0.5145286202634627	1082.4053277707792	9.30155821901683
165000	-8192.60868967153	-8174.615657059557	-17.993032611972502	-8174.615657059557	1.0799339890916746	0.12721350411279478	0.9393236824422302	0.016595797442614284	0.1320240284608191	0.6654893112416569	5343.207997016276	10.01908246860571
166000	-8192.194195721771	-8177.3285625611825	-14.865633160589725	-8177.3285625611825	0.9355188854880985	0.028668273524889043	1.001987675250728	0.001061157530857906	0.03280169438243409	1.0955237850718171	1122.369671434058	9.826171716794953
167000	-8191.603901516082	-8176.485429175511	-15.11847234057114	-8176.485429175511	1.0374862357244343	0.11231007466765787	0.954180853615798	0.0036338047211969607	0.06211444012412158	-0.23168726587327582	704.5477579187478	8.369762761986
168000	-8190.557796952463	-8178.330161804613	-12.227635147849046	-8178.330161804613	0.9636723441913944	0.015617132871747083	1.0020876910513636	2.298805777625849E-4	0.015142983973146574	-6.3984218245652045	44.62816198843351	3.232892055822304
169000	-8186.351041546481	-8176.412187121322	-9.938854425158812	-8176.412187121322	1.047070502568417	0.0773563986639568	0.9720272333295439	0.004578043624797906	0.06775321231716969	-2.2455149178331855	33.090513342563064	4.497808068930295
170000	-8188.196005125399	-8177.803361348866	-10.392643776532944	-8177.803361348866	1.0612509317904255	0.041796599533797	0.9760268632135488	0.0015583098415343807	0.03973087721789141	-1.9523139614592757	58.48160159574404	5.051871731107097
171000	-8185.987747420535	-8176.298337757006	-9.689409663528357	-8176.298337757006	1.0193631152679594	0.0041582046049745925	1.0010673384158952	9.669973183700462E-6	0.0031094616229603704	-3.3279886543809565	49.89409121772887	4.292807797444078
172000	-8184.743608379281	-8174.526000496705	-10.217607882575933	-8174.526000496705	1.0439148670253475	0.07789750880727059	0.9762554435132611	0.003754944041909927	0.06233366822731178	-1.7346920827875327	39.54024376185903	5.104685825274704
173000	-8185.754635326151	-8177.333875105781	-8.420760220370514	-8177.333875105781	0.9832236601597506	0.0023459257749405484	1.0005563541410616	2.876841529021571E-6	0.0016947314939263422	-6.073747553788017	4.981920125046249	2.8507665542551393
174000	-8184.934396272711	-8174.661671741717	-10.27272453099335	-8174.661671741717	0.9793264335807376	0.0699633142644255	0.9766415982620534	0.005925230676652332	0.07737452826249737	-2.640467078519446	36.96864236632366	4.391509518647705
175000	-8184.194966786197	-8174.177779675744	-10.017187110453069	-8174.177779675744	1.0793714898220437	0.12698042967881126	0.9392317128547826	0.01754516005490135	0.1381816546440554	-2.664568502427369	21.426314459766175	4.233595437783269
176000	-8193.010630230043	-8179.849597120869	-13.161033109174923	-8179.849597120869	1.0739100149016052	0.17055989437832725	0.9664361270464749	0.02483620829772655	0.15436931490308686	-2.4421302224687094	145.72389003239633	5.432830971346295
177000	-8187.217672164448	-8177.63737343223	-9.580298732218994	-8177.63737343223	0.9783138072066287	0.04035505356167204	0.9819466506584174	0.0011119780699964251	0.03371529198085218	-4.7022362021315445	15.147813426737736	2.8603944064613027
178000	-8184.6527880071735	-8174.874153458956	-9.77863454821734	-8174.874153458956	0.9382189628385266	0.05092628529270667	1.0164114106310564	0.0032894367631767455	0.05630757138068858	-2.4249023052917793	30.299421900695094	4.5079932041436415
179000	-8196.272888809975	-8178.615832823624	-17.657055986351374	-8178.615832823624	1.0368576450308198	0.09128028393796185	1.0050714901030828	0.004123524481305492	0.06374350492077512	-4.586332463299345	711.8368795724915	6.693928927355883
180000	-8190.785074431729	-8175.243290620675	-15.541783811053987	-8175.243290620675	0.9971922010393852	0.038624411908862816	1.0118851160127098	0.0015876620396682323	0.03963659163738799	1.428455217558923	1680.8376788120283	10.268091501941065
181000	-8196.85608115653	-8179.422144492321	-17.433936664207693	-8179.422144492321	0.9869860038641587	0.032103060595171304	0.990496384590584	0.0012039178513795178	0.03465138609900157	0.4642038257586467	3504.5069546703658	10.563454696631368
182000	-8194.797948805663	-8177.721239233991	-17.07670957167157	-8177.721239233991	1.0051392069474214	0.04794316247548587	0.9933007127820722	0.0032805760783818014	0.05787124585510368	0.7826588131019334	3629.6402190541	10.263471565077767
183000	-8193.778750793434	-8177.79984348434	-15.978907309093259	-8177.79984348434	0.9692374440575109	0.023359164086489345	1.0024565682661144	1.919975113438456E-4	0.01382076967817578	1.4279527217846006	2854.6814304317522	10.446549304070844
184000	-8189.326380938391	-8177.9378933626895	-11.388487575701497	-8177.9378933626895	0.9958719037032479	0.0019334844872939824	0.9991267212452073	4.128865750006451E-6	0.0020335685235304906	0.22473358044085878	358.97109608480645	7.929649768183904
185000	-8188.980799747341	-8177.0487317270145	-11.93206802032676	-8177.0487317270145	1.0495140456294838	0.0839968165275659	0.9847952739977172	0.004721408428461849	0.06945164654568997	-1.69164732245514	114.98101966171905	5.7440644624599875
186000	-8191.51702800974	-8179.932921054363	-11.584106955377438	-8179.932921054363	1.173418726181228	0.07203634190447109	0.9301812000237468	0.002444067297685753	0.05252904925761605	-1.0005760014389558	134.67812043361036	6.031093686499099
187000	-8191.745254937777	-8175.045745530257	-16.69950940751979	-8175.045745530257	0.9928603817327126	0.049323175405722196	0.9991814484497193	0.002396145127076793	0.04977760703096634	-1.1553870567008593	1654.6702040963703	8.717078630112862
188000	-8190.645534284614	-8175.263330388437	-15.382203896177222	-8175.263330388437	1.0213197254029671	0.08085568818535677	1.0046105635835336	0.003943835570670733	0.06250291329775928	1.1817644505620126	1254.6572788715057	9.703533659529402
